10.181.200.39;20/Nov/2015;01:42:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:42:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:42:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:18;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:26;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;01:42:26;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:26;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L1050 - Build/JRO03H)
10.136.88.36;20/Nov/2015;01:42:40;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.136.88.36;20/Nov/2015;01:42:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:42:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:42:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:42:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:42:59;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:43:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:24;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;01:43:25;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:43:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:31;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:33;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:43:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB10EC - Build/JRO03H)
10.136.88.36;20/Nov/2015;01:43:40;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:41;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350 - Build/GRJ90)
10.136.88.36;20/Nov/2015;01:43:42;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:43:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:44;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:43:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:43:46;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;01:43:52;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:44:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.181.200.39;20/Nov/2015;01:44:06;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;01:44:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:44:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:44:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:44:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:44:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.0.4 - YPY_10FTB - Build/IMM76I)
10.136.88.36;20/Nov/2015;01:44:21;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:24;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:24;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:26;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:44:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:44:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:44:33;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.0.4 - YPY_10STB - Build/IMM76I)
10.181.200.39;20/Nov/2015;01:44:44;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:49;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:44:51;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:52;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:44:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:44:57;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;01:44:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L1050 - Build/JRO03H)
10.181.200.39;20/Nov/2015;01:45:02;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:09;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:45:10;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:45:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:18;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.136.88.36;20/Nov/2015;01:45:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:21;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:24;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:45:25;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:45:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:45:38;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;01:45:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:45:42;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:44;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:47;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:45:48;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.136.88.36;20/Nov/2015;01:45:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:45:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.136.88.36;20/Nov/2015;01:45:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:46:02;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;01:46:02;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:46:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - Stilo - T715 - Build/KVT49L)
10.136.88.36;20/Nov/2015;01:46:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:46:15;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.136.88.36;20/Nov/2015;01:46:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:46:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;01:46:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:46:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:46:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:46:42;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:49;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:46:52;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:46:54;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:46:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:46:57;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.181.200.39;20/Nov/2015;01:46:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:08;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:08;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:18;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L1050 - Build/JRO03H)
10.136.88.36;20/Nov/2015;01:47:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:39;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;01:47:44;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:47:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:52;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:47:59;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:48:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:48:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:48:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:48:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.181.200.39;20/Nov/2015;01:48:06;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.136.88.36;20/Nov/2015;01:48:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.136.88.36;20/Nov/2015;01:48:08;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.181.200.39;20/Nov/2015;01:48:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:21;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:25;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:26;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.181.200.39;20/Nov/2015;01:48:31;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.136.88.36;20/Nov/2015;01:48:31;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T1060 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:48:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.136.88.36;20/Nov/2015;01:48:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;01:48:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;01:48:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
